,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
4455,2017-04-06,Good encouraging start for a new comer to Data Science but also Coursera. The course material was specific and all topics explained thoroughly.,5,completer,143,pos,0.4854,pos,"['encourage', 'start', 'new', 'comer', 'data', 'science', 'also', 'coursera', 'course', 'material', 'specific', 'topic', 'explain', 'thoroughly']",0.0,0.9673113226890564
4456,2017-04-06,Too little information and too basic.,3,completer,37,neu,0.0,neu,"['little', 'information', 'basic']",1.0,0.8593693375587463
4457,2017-04-06,"Thank you coursera for the studies, it was all a great experience.",5,completer,66,pos,0.765,pos,"['thank', 'coursera', 'study', 'experience']",0.0,0.8991304636001587
4458,2017-04-06,A very Good Course. Highly Recommended. Project/Quizzes are very well planned.,5,completer,78,pos,0.7703,pos,"['course', 'highly', 'recommend', 'projectquizzes', 'plan']",1.0,0.9164257645606995
4459,2017-04-06,Its a great course and keep it up,5,completer,33,pos,0.6249,pos,"['course', 'keep']",0.0,0.818001925945282
4460,2017-04-06,Great way to get started on the Data Science course with the right tools.,4,completer,73,pos,0.6249,pos,"['way', 'get', 'start', 'data', 'science', 'course', 'right', 'tool']",0.0,0.9457718729972839
4461,2017-04-04,This course is a good start to give an overview on the toolbox you should be aware of to specialize in Data science or analysis. You don't need 4 weeks to complete to complete it! At best you could complete within a week or 2 days. Best of luck!,3,completer,245,neu,0.9421,pos,"['course', 'start', 'give', 'overview', 'toolbox', 'aware', 'specialize', 'data', 'science', 'analysis', 'dont', 'need', '4', 'week', 'complete', 'complete', 'best', 'complete', 'within', 'week', '2', 'day', 'best', 'luck']",1.0,0.5605254173278809
4462,2017-04-04,"Overall the course is very good and well paced, but I believe it could be a bit more clear in the git and github lessons on how to push from your local repository to your remote one ",4,completer,182,pos,0.7662,pos,"['overall', 'course', 'pace', 'believe', 'bit', 'clear', 'git', 'github', 'lesson', 'push', 'local', 'repository', 'remote', 'one']",2.0,0.5149298310279846
4463,2017-04-03,Excellent content. Simple language to understand. ,5,completer,50,pos,0.5719,pos,"['excellent', 'content', 'simple', 'language', 'understand']",0.0,0.6140697002410889
4464,2017-04-02,Very introductory - can finish the class well before the 4 weeks are over.,4,completer,74,pos,0.2732,pos,"['introductory', 'finish', 'class', '4', 'week']",1.0,0.9167874455451965
4465,2017-04-01,"Great course, you get to learn about the tools used in the Data Science specialisation.",4,completer,87,pos,0.6249,pos,"['course', 'get', 'learn', 'tool', 'use', 'data', 'science', 'specialisation']",0.0,0.9458488821983337
4466,2017-04-01,"Good course, that brings goos insights on the basics about data science.The lectures about Git and GitHub are not so clear - maybe this classes would better fit when the class already have a more advanced knowldge on the course's theme.Thank you for the quality of the lessons and to make it available.",4,dropout,302,pos,0.7809,pos,"['course', 'bring', 'goos', 'insight', 'basic', 'data', 'sciencethe', 'lecture', 'git', 'github', 'clear', 'maybe', 'class', 'well', 'fit', 'class', 'already', 'advance', 'knowldge', 'course', 'themethank', 'quality', 'lesson', 'make', 'available']",1.0,0.7178438305854797
4467,2017-04-01,A wonderful course to get you started on getting the basic tools and packages of R installed on your PC. Highly recommended for first time learners of R.  ,5,dropout,155,pos,0.6997,pos,"['wonderful', 'course', 'get', 'start', 'get', 'basic', 'tool', 'package', 'r', 'installed', 'pc', 'highly', 'recommend', 'first', 'time', 'learner', 'r']",1.0,0.972957193851471
4468,2017-03-31,The git and GitHub section is not very clear....,3,dropout,48,neu,0.0,neu,"['git', 'github', 'section', 'clear']",1.0,0.5357845425605774
4469,2017-03-30,i feel that the course need more explanation .. i got really lost in the begging of the HW ,2,completer,91,neg,-0.3804,neg,"['feel', 'course', 'need', 'explanation', 'get', 'lose', 'begging', 'hw']",2.0,0.9446614980697632
4470,2017-03-30,Excellent course for anyone with basic knowledge of coding and wanting a peek into Big Data and analytics.,5,completer,106,pos,0.5719,pos,"['excellent', 'course', 'anyone', 'basic', 'knowledge', 'cod', 'want', 'peek', 'big', 'data', 'analytics']",0.0,0.8291801810264587
4471,2017-03-30,Excellent training with nice quiz,5,completer,33,pos,0.7579,pos,"['excellent', 'training', 'quiz']",2.0,0.8685519099235535
4472,2017-03-30,More code and figure would be good for understanding.,4,completer,53,pos,0.4404,pos,"['code', 'figure', 'understand']",1.0,0.873579204082489
4473,2017-03-30,I had a great learning experience,5,completer,33,pos,0.6249,pos,"['learn', 'experience']",0.0,0.8237696886062622
4474,2017-03-29,Excellent Course,5,completer,16,pos,0.5719,pos,"['excellent', 'course']",0.0,0.826085090637207
4475,2017-03-29,"Very basic course, I was able to complete the 4 weeks on content in a weekend. I would recommend skipping this module and moving directly to the R Programming course.",2,completer,166,neg,0.3612,pos,"['basic', 'course', 'able', 'complete', '4', 'week', 'content', 'weekend', 'recommend', 'skip', 'module', 'move', 'directly', 'r', 'programming', 'course']",1.0,0.9711703062057495
4476,2017-03-28,Probably a good course if you aren't terribly familiar with GIT or some form of version control. It also helps to get all the tools in place to be ready for the other courses.,3,completer,175,neu,0.8727,pos,"['probably', 'course', 'arent', 'terribly', 'familiar', 'git', 'form', 'version', 'control', 'also', 'help', 'get', 'tools', 'place', 'ready', 'course']",1.0,0.9713243842124939
4477,2017-03-28,Appropriate level of difficulty for those who are not used to Git Hub and R,5,completer,75,pos,-0.34,neg,"['appropriate', 'level', 'difficulty', 'use', 'git', 'hub', 'r']",1.0,0.753748893737793
4478,2017-03-28,Nice course,4,completer,11,pos,0.4215,pos,['course'],0.0,0.719278872013092
4479,2017-03-28,Was  good intro to the course,5,completer,29,pos,0.4404,pos,"['intro', 'course']",2.0,0.8165718913078308
4480,2017-03-27,too basic,3,completer,9,neu,0.0,neu,['basic'],0.0,0.72113436460495
4481,2017-03-27,Gives a basic idea on the further courses. It's a useful course.,5,completer,64,pos,0.4404,pos,"['give', 'basic', 'idea', 'course', 'useful', 'course']",0.0,0.9296368360519409
4482,2017-03-27,Gets you well set up! Great start. I especially appreciated how easy setting up Git and Git-Hub was. Thanks!,5,completer,108,pos,0.9472,pos,"['get', 'set', 'start', 'especially', 'appreciated', 'easy', 'set', 'git', 'github', 'thanks']",1.0,0.7983444333076477
4483,2017-03-27,Good introduction.,5,completer,18,pos,0.4404,pos,['introduction'],0.0,0.7277472615242004
4484,2017-03-26,Excellent overview of information.,5,completer,34,pos,0.5719,pos,"['excellent', 'overview', 'information']",0.0,0.8735294938087463
4485,2017-03-25,Good overview... ready to get to the real work...,4,dropout,49,pos,0.6597,pos,"['overview', 'ready', 'get', 'real', 'work']",1.0,0.9143716096878052
4486,2017-03-25,Covers the basics well,5,completer,22,pos,0.2732,pos,"['cover', 'basic']",0.0,0.8234913945198059
4487,2017-03-25,A very good introduction to Data science and the required tools,5,completer,63,pos,0.4927,pos,"['introduction', 'data', 'science', 'require', 'tool']",0.0,0.9189132452011108
4488,2017-03-24,Excellent introduction... Cant wait to get going on the next course.,4,completer,68,pos,0.5719,pos,"['excellent', 'introduction', 'cant', 'wait', 'get', 'go', 'next', 'course']",0.0,0.9446777701377869
4489,2017-03-24,keep it up,4,completer,10,pos,0.0,neu,['keep'],2.0,0.7196969389915466
4490,2017-03-24,Very good practice about data science.,5,completer,38,pos,0.4927,pos,"['practice', 'data', 'science']",0.0,0.8722996711730957
4491,2017-03-23,"A good course that quickly teaches you the basics of setting up R, Rstudio and Gitbash and Github. ",5,completer,99,pos,0.4404,pos,"['course', 'quickly', 'teach', 'basic', 'set', 'r', 'rstudio', 'gitbash', 'github']",1.0,0.8330895304679871
4492,2017-03-23,"It is a really nice course if you plan to complete all the 10 courses in the Data Science Specialization track.  As a standalone, It is not that great a course as it basically introduces you to different things and you need to do other courses to actually learn something.",4,dropout,272,pos,-0.0518,neg,"['course', 'plan', 'complete', '10', 'course', 'data', 'science', 'specialization', 'track', 'standalone', 'course', 'basically', 'introduce', 'different', 'thing', 'need', 'course', 'actually', 'learn', 'something']",0.0,0.6690989136695862
4493,2017-03-22,good intro to R and GIT,5,completer,23,pos,0.4404,pos,"['intro', 'r', 'git']",1.0,0.8723708391189575
4494,2017-03-22,Well equipped with contents to begin with  data science course.,5,completer,63,pos,0.2732,pos,"['equip', 'content', 'begin', 'data', 'science', 'course']",0.0,0.9284811019897461
4495,2017-03-21,Excellent programme,5,completer,19,pos,0.5719,pos,"['excellent', 'programme']",0.0,0.47096702456474304
4496,2017-03-21,This is one of the most important course which describes the essential tools used by data scientists.,5,completer,101,pos,0.2716,pos,"['one', 'important', 'course', 'describe', 'essential', 'tool', 'use', 'data', 'scientist']",0.0,0.9504323601722717
4497,2017-03-21,"Helps install and set up the necessary software, but does require you to do bit of searching on the web to completely understand certain aspects of the course.",4,completer,159,pos,0.595,pos,"['help', 'install', 'set', 'necessary', 'software', 'require', 'bit', 'search', 'web', 'completely', 'understand', 'certain', 'aspect', 'course']",1.0,0.4518863260746002
4498,2017-03-20,Greatï¼,5,completer,8,pos,0.0,neu,['greatï¼'],2.0,0.7269322872161865
4499,2017-03-19,"Excellent instruction, step by step coverage of topic in easy to understand terms.  Support study material is very good and useful for quick reference.",5,completer,151,pos,0.9399,pos,"['excellent', 'instruction', 'step', 'step', 'coverage', 'topic', 'easy', 'understand', 'term', 'support', 'study', 'material', 'useful', 'quick', 'reference']",0.0,0.4445226788520813
4500,2017-03-19,Good introduction,5,completer,17,pos,0.4404,pos,['introduction'],0.0,0.7277472615242004
4501,2017-03-19,It's very good.I got what I want from this course and i will continue to learn.,5,dropout,79,pos,0.0772,pos,"['goodi', 'get', 'want', 'course', 'continue', 'learn']",0.0,0.9301539659500122
4502,2017-03-19,Very good overview of the core principles of data science,5,completer,57,pos,0.4927,pos,"['overview', 'core', 'principle', 'data', 'science']",0.0,0.7622829079627991
4503,2017-03-19,This is a great introduction to what this Specialization is all about. I'm excited to start the next course!,5,completer,108,pos,0.7777,pos,"['introduction', 'specialization', 'im', 'excite', 'start', 'next', 'course']",0.0,0.9392364621162415
4504,2017-03-18,"It was accessible, challenging and I came out of the course knowing the essential information.",5,completer,94,pos,0.1531,pos,"['accessible', 'challenge', 'come', 'course', 'know', 'essential', 'information']",0.0,0.9371094107627869
4505,2017-03-18,Nice build-up to the courses that follow.  ,5,completer,43,pos,0.4215,pos,"['buildup', 'course', 'follow']",0.0,0.8731949329376221
4506,2017-03-18,very understandable,5,completer,19,pos,0.0,neu,['understandable'],2.0,0.7261684536933899
4507,2017-03-17,Give a brief and concise introduction to many of the tools a data scientists should be familiar with. It serves as a good starting point for someone getting into the field.,5,completer,172,pos,0.4404,pos,"['give', 'brief', 'concise', 'introduction', 'many', 'tool', 'data', 'scientist', 'familiar', 'serf', 'start', 'point', 'someone', 'get', 'field']",0.0,0.9694597125053406
4508,2017-03-17,I like the pace and content.,4,completer,28,pos,0.3612,pos,"['pace', 'content']",2.0,0.8270828723907471
4509,2017-03-17,Good course.,4,completer,12,pos,0.4404,pos,['course'],0.0,0.7192680239677429
4510,2017-03-17,Good starter setup.  Looking forward to the technical portion of the Specialization.,3,completer,84,neu,0.4404,pos,"['starter', 'setup', 'look', 'forward', 'technical', 'portion', 'specialization']",0.0,0.7584694623947144
4511,2017-03-16,"Not a bad intro; I don't know if anyone would benefit taking this as a standalone (or for an entire 4 weeks, for that matter). Still, it introduced some solid concepts for professionals and scholars, alike.",3,completer,206,neu,0.7543,pos,"['bad', 'intro', 'dont', 'know', 'anyone', 'benefit', 'take', 'standalone', 'entire', '4', 'week', 'matter', 'still', 'introduce', 'solid', 'concept', 'professional', 'scholar', 'alike']",1.0,0.7708547711372375
4512,2017-03-16,good course,5,completer,11,pos,0.4404,pos,['course'],0.0,0.719184160232544
4513,2017-03-16,"Audio level is too low and not balance, ever worser then udemy, please fix it asap.",4,completer,83,pos,0.3979,pos,"['audio', 'level', 'low', 'balance', 'ever', 'worser', 'udemy', 'please', 'fix', 'asap']",2.0,0.9567192792892456
4514,2017-03-15,Great introductory course for the specialization.,5,completer,49,pos,0.6249,pos,"['introductory', 'course', 'specialization']",0.0,0.8739174008369446
4515,2017-03-15,It would be better if we can attempt the assignments even if we are not enrolled to the course. It would really help us to evaluate ourselves about the extent to which we have understood the concepts.,4,dropout,200,pos,0.7089,pos,"['well', 'attempt', 'assignment', 'even', 'enrol', 'course', 'help', 'u', 'evaluate', 'extent', 'understood', 'concept']",2.0,0.9622688889503479
4516,2017-03-14,Excellent one to start with,5,completer,27,pos,0.5719,pos,"['excellent', 'one', 'start']",0.0,0.8631443381309509
4517,2017-03-14,An elegant course that will help you set up your computer and GitHub repo so you are ready for the next adventures in this data science track. ,5,completer,143,pos,0.8739,pos,"['elegant', 'course', 'help', 'set', 'computer', 'github', 'repo', 'ready', 'next', 'adventure', 'data', 'science', 'track']",1.0,0.5931713581085205
