,date,review,rating,status,length,label,language_scores,language,scores,compound,sentiment
9249,2020-07-23,"I have tried studying python before as well but this course in the specialization was very well structured for anyone who is willing to learn python , helped me to get started with python and the instructor in the course is very good in terms of teaching and explaining stuffs , overall enjoyed this course and would highly recommend ! Keep Learning yall :)",5,completer,357,pos,"{'language': 'en', 'score': 0.9999978966350019}",en,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.9679}",0.9679,pos
9250,2020-07-23,I had zero background. this course really made me enjoy the process. it's the first step to get started,5,completer,103,pos,"{'language': 'en', 'score': 0.9999986005376602}",en,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.5367}",0.5367,pos
9251,2020-07-23,The Instructor was really funny and educative. I hardly had any problem doing any assignment.No wonder this is one of the most popular courses on coursera.,5,completer,155,pos,"{'language': 'en', 'score': 0.9999969212221395}",en,"{'neg': 0.079, 'neu': 0.716, 'pos': 0.205, 'compound': 0.5926}",0.5926,pos
9252,2020-07-23,"Very Happy to Complete my First Course on The Coursera. Just a Good Start , a lot to come. Very Nice and Pretty much easy course by Dr.Chuck. Thank You Team Coursera and Chuck. ",5,completer,177,pos,"{'language': 'en', 'score': 0.9999964069221194}",en,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.9575}",0.9575,pos
9253,2020-07-23,the materials and videos were very easy to understand. thank you!,5,completer,65,pos,"{'language': 'en', 'score': 0.9999979256800073}",en,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.7171}",0.7171,pos
9254,2020-07-23,The instructor was very engaging during the videos and was very clear with information.,5,completer,87,pos,"{'language': 'en', 'score': 0.999997848339389}",en,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6794}",0.6794,pos
9255,2020-07-23,It was a very fun course to learn.,5,completer,34,pos,"{'language': 'en', 'score': 0.9999984070228062}",en,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5563}",0.5563,pos
9256,2020-07-23,This course will be very beneficial for anyone who wants to learn basic programming. This course will be very helpful for the people who are very new to programming or Python.,5,completer,175,pos,"{'language': 'en', 'score': 0.9999964395952414}",en,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.742}",0.742,pos
9257,2020-07-23,Very helpful. Understood the basics of Python programming well.,4,completer,63,pos,"{'language': 'en', 'score': 0.9999974035172291}",en,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.6361}",0.6361,pos
9258,2020-07-23,"An excellent course for complete beginners who want to learn coding from scratch. Although I was already familiar with most of the concepts taught, I was never really bored due to Professor Charles Severance and his compelling nature. I believe, with enough motivation, the course can be completed in less than a week.",5,completer,318,pos,"{'language': 'en', 'score': 0.9999973826384309}",en,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.853}",0.853,pos
9259,2020-07-23,great to have this course,5,completer,25,pos,"{'language': 'en', 'score': 0.9999974945157857}",en,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",0.6249,pos
9260,2020-07-23,"Thank you, Dr Chuck. ",5,completer,21,pos,"{'language': 'en', 'score': 0.9999961020654046}",en,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",0.3612,pos
9261,2020-07-23,i just loved it,5,completer,15,pos,"{'language': 'sl', 'score': 0.7142828973885504}",sl,"{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.5994}",0.5994,pos
9262,2020-07-23,very good,5,completer,9,pos,"{'language': 'af', 'score': 0.9999934171699226}",af,"{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.4927}",0.4927,pos
9263,2020-07-23,"I think this course is only one of it's kind,The course basically is very easy to complete if you have done with any other language already.thanks for this course.",5,completer,163,pos,"{'language': 'en', 'score': 0.9999956990912607}",en,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4927}",0.4927,pos
9264,2020-07-23,"Even a person, who knows nothing about computers or programming, can easily understand and learn programming and that too in Python, today's very popular and useful computer language.  And, that too, at our own pace.  Further, the teaching by Dr Charles Reverence, Ph D, is so lucid that learning becomes very easy and fast and accurate.  ",5,completer,339,pos,"{'language': 'en', 'score': 0.9999965040087396}",en,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8968}",0.8968,pos
9265,2020-07-23,its very useful for beginners .i loved the course a lot and enjoyed too,5,completer,71,pos,"{'language': 'en', 'score': 0.9999965085045113}",en,"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.8858}",0.8858,pos
9266,2020-07-23,Very good course,5,completer,16,pos,"{'language': 'en', 'score': 0.9999950371124784}",en,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
9267,2020-07-23,Easy to learn for beginners,5,completer,27,pos,"{'language': 'en', 'score': 0.9999970544720916}",en,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.4404,pos
9268,2020-07-23,Good for beginners who doesn't have any knowledge of programming ,3,completer,65,neu,"{'language': 'en', 'score': 0.9999980656699965}",en,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
9269,2020-07-23,such a fabulous experience,5,completer,26,pos,"{'language': 'en', 'score': 0.9999964106524071}",en,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.5267}",0.5267,pos
9270,2020-07-23,This was a very informative and interesting course presented wonderfully by Dr. Charles. One could never get bored as the courses are pack of short videos filled with lots of information and a bit of humour too.i genuinely want to thank the presentor for creating an interest in me for this subject. Overall it was a wonderful experience for me!,5,completer,345,pos,"{'language': 'en', 'score': 0.9999943367767872}",en,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.9711}",0.9711,pos
9271,2020-07-23,This course is very useful for beginners to learn more about python and gain some more knowledge . Thank you for the instructors,5,completer,128,pos,"{'language': 'en', 'score': 0.9999945865627504}",en,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.8545}",0.8545,pos
9272,2020-07-23,Excellent teaching and i enjoyed a lot thorough the course .thankyou sir and thankyou coursera,5,completer,94,pos,"{'language': 'en', 'score': 0.9999978525319538}",en,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.7906}",0.7906,pos
9273,2020-07-23,I can learn many skills of Python and it may help my way. Thank you.,5,completer,68,pos,"{'language': 'en', 'score': 0.9999973889603335}",en,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}",0.6369,pos
9274,2020-07-23,"Excellent course, very well explained and the exercises are challenging.",5,completer,72,pos,"{'language': 'en', 'score': 0.9999969240388641}",en,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.7713}",0.7713,pos
9275,2020-07-23,powerful course ,5,completer,16,pos,"{'language': 'en', 'score': 0.9999977096459377}",en,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}",0.4215,pos
9276,2020-07-23,Great for beginners with no previous knowledge of programming. Even with some programming experience I still find the course enjoyable and it worked as a kickstart for python.,5,completer,175,pos,"{'language': 'en', 'score': 0.9999956993471698}",en,"{'neg': 0.068, 'neu': 0.714, 'pos': 0.217, 'compound': 0.7003}",0.7003,pos
9277,2020-07-23,Excellent teaching prom the professor. I am highly satisfied with the content delivery,5,completer,86,pos,"{'language': 'en', 'score': 0.9999967576634597}",en,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7778}",0.7778,pos
9278,2020-07-23,awesome course ,5,completer,15,pos,"{'language': 'en', 'score': 0.9999943313264186}",en,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
9279,2020-07-23,The instructor is really nice and has a very good way to get my attention and to make feel capable of programming. Congrats.  ,5,completer,126,pos,"{'language': 'en', 'score': 0.9999952831092096}",en,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.9059}",0.9059,pos
9280,2020-07-23,"i loved to learn programming from Charles, The user interface and the whole syllabus along with the quiz and assignment helped me in having a greater understanding of the python programming.",5,completer,190,pos,"{'language': 'en', 'score': 0.9999973244227014}",en,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.7506}",0.7506,pos
9281,2020-07-23,Great experience in learning python,4,completer,35,pos,"{'language': 'en', 'score': 0.9999958149444989}",en,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",0.6249,pos
9282,2020-07-23,The instructor is a Marvelous teacher. Solute you Sir,5,completer,53,pos,"{'language': 'en', 'score': 0.9999954749900429}",en,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.5994}",0.5994,pos
9283,2020-07-23,Cool,5,completer,4,pos,"{'language': 'en', 'score': 0.999994147681684}",en,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}",0.3182,pos
9284,2020-07-23,It is an excellent courso to start with Python programming,5,completer,58,pos,"{'language': 'en', 'score': 0.9999962792058181}",en,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}",0.5719,pos
9285,2020-07-23,Dr. chuk is a awosome instructer. i learned so many things in this course. specially basic of python. thank you so much for providing this oportunity.,5,completer,150,pos,"{'language': 'en', 'score': 0.999997916946668}",en,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}",0.3612,pos
9286,2020-07-23,great learning experience with courserathanks to coursera and team,5,completer,66,pos,"{'language': 'en', 'score': 0.9999963003606456}",en,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}",0.6249,pos
9287,2020-07-23,This course is excellent to study python programming language for beginner. I recommend this course should be study who want to study python with easily. Very nice. ,5,completer,165,pos,"{'language': 'en', 'score': 0.9999971706145165}",en,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.8999}",0.8999,pos
9288,2020-07-23,I enjoyed learning very much because excellent explanation is given by Dr. Charles Russell  Severance sir in each video in accordance with book. Thank You sir and coursera team for providing this course.,5,completer,203,pos,"{'language': 'en', 'score': 0.9999988593091329}",en,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.8678}",0.8678,pos
9289,2020-07-23,Useful,5,completer,6,pos,"{'language': 'ro', 'score': 0.5714273451899557}",ro,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
9290,2020-07-23,"Dr. Chuck uses Mac as a tool to edit and the form is a bit different from windows',and I had some trouble right after downloaded python like I don't know where to active the file, how Atom work with python. It took me a few hours to figure out and after that it was all fine.",5,completer,275,pos,"{'language': 'en', 'score': 0.999998048496315}",en,"{'neg': 0.048, 'neu': 0.829, 'pos': 0.123, 'compound': 0.5106}",0.5106,pos
9291,2020-07-23,I had a great start with basic programming and thanks Dr. Chuck for being elaborative on little details n making programming seem a smooth task. Thanks for all the bonus videos too that is encouraging and interesting while progressing on the course.  ,5,completer,251,pos,"{'language': 'en', 'score': 0.999995929511863}",en,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9612}",0.9612,pos
9292,2020-07-23,it was a nice experience with the instructor and i learnt a lot from them,5,completer,73,pos,"{'language': 'en', 'score': 0.9999968321795689}",en,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.4215,pos
9293,2020-07-23,i have learnt lots of things DR.CHUCK is such a cool and inspirational teacher each and every class was very interesting thank you so much sir for making these quarantine days into some useful way,5,completer,196,pos,"{'language': 'en', 'score': 0.9999959134084665}",en,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.9227}",0.9227,pos
9294,2020-07-23,An easy beginning into python . The instructor is quite relatable and therefore understandable.,5,completer,95,pos,"{'language': 'en', 'score': 0.9999973497879344}",en,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,pos
9295,2020-07-23,Nice ,5,completer,5,pos,"{'language': 'ro', 'score': 0.9999952870851598}",ro,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}",0.4215,pos
9296,2020-07-23,nice,5,completer,4,pos,"{'language': 'pl', 'score': 0.9999975216750556}",pl,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}",0.4215,pos
9297,2020-07-23,good and useful course,5,completer,22,pos,"{'language': 'en', 'score': 0.9999978437825359}",en,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.7003}",0.7003,pos
9298,2020-07-23,"Nice course, nice lecturer, nice schedule!!!",5,completer,44,pos,"{'language': 'ro', 'score': 0.5714281819073951}",ro,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.851}",0.851,pos
9299,2020-07-23,This course was very useful in increasing my knowledge in python programing . I recommend this course to everyone as you start learning python as a beginner through this course.Thank you,4,completer,186,pos,"{'language': 'en', 'score': 0.9999961007653897}",en,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.6901}",0.6901,pos
9300,2020-07-23,Python For Everybody is a very informative Course and great gratitude towards Charles Sir and the University of Michigan.,5,completer,121,pos,"{'language': 'en', 'score': 0.9999979876335671}",en,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.8126}",0.8126,pos
9301,2020-07-23,Excellent,5,completer,9,pos,"{'language': 'ca', 'score': 0.9999942313897698}",ca,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
9302,2020-07-23,This course is excellent...,5,completer,27,pos,"{'language': 'en', 'score': 0.5714299397743978}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
9303,2020-07-23,Had a joyful learning experience!,5,completer,33,pos,"{'language': 'en', 'score': 0.9999950905785382}",en,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.636}",0.636,pos
9304,2020-07-23,"Nice teaching with good examples , super exercises to revise the content and awesome professor.",5,completer,95,pos,"{'language': 'en', 'score': 0.9999959463917187}",en,"{'neg': 0.0, 'neu': 0.422, 'pos': 0.578, 'compound': 0.9287}",0.9287,pos
9305,2020-07-23,good  course,5,completer,12,pos,"{'language': 'en', 'score': 0.7142853296164579}",en,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
9306,2020-07-23,Excellent Course,5,completer,16,pos,"{'language': 'fr', 'score': 0.9999970023162027}",fr,"{'neg': 0.0, 'neu': 0.213, 'pos': 0.787, 'compound': 0.5719}",0.5719,pos
9307,2020-07-23,best platform  for online courses,5,completer,33,pos,"{'language': 'en', 'score': 0.9999962085620072}",en,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",0.6369,pos
9308,2020-07-23,it was  really a great experience and i will make sure improve my further in this course,4,completer,88,pos,"{'language': 'en', 'score': 0.9999978913263423}",en,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8622}",0.8622,pos
9309,2020-07-23,Very useful for beginners,5,completer,25,pos,"{'language': 'no', 'score': 0.9999947619190781}",no,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4927}",0.4927,pos
9310,2020-07-23,awesome,5,completer,7,pos,"{'language': 'af', 'score': 0.9999949156489074}",af,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}",0.6249,pos
9311,2020-07-23,Very easy and helpful to learn python,5,completer,37,pos,"{'language': 'en', 'score': 0.9999975871089221}",en,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.7397}",0.7397,pos
9312,2020-07-23,Helped me to understand the basis of programming.,5,completer,49,pos,"{'language': 'en', 'score': 0.9999972612330974}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
9313,2020-07-23,i am grateful to learn Python  from Sir Charles. To learn we need Motivation and this course gives a lot of motivation make it very easy understand.,5,completer,148,pos,"{'language': 'en', 'score': 0.9999969867555408}",en,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.8748}",0.8748,pos
9314,2020-07-23,A nice course.,5,completer,14,pos,"{'language': 'fr', 'score': 0.8571390238475363}",fr,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}",0.4215,pos
9315,2020-07-23,very useful course,4,completer,18,pos,"{'language': 'en', 'score': 0.8571376191626593}",en,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
9316,2020-07-23,Great for beginners. ,5,completer,21,pos,"{'language': 'no', 'score': 0.7142820957071759}",no,"{'neg': 0.0, 'neu': 0.328, 'pos': 0.672, 'compound': 0.6249}",0.6249,pos
9317,2020-07-23,Wonderful instructor! ,5,completer,22,pos,"{'language': 'ro', 'score': 0.5714275014901519}",ro,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6114}",0.6114,pos
